 -107.11381747	18.3879123674
 -107.11381747	18.1101598254
 -107.11381747	1.8529686243
 -107.11381747	17.4073677351
 -107.11381747	17.2997026508
 -107.11381747	1.8529686243
 -107.11381747	23.4009373668
 -107.11381747	22.9283300418
 -107.11381747	26.159325521
 -107.11381747	20.0908864765
 -107.11381747	1.8529686243
 -107.11381747	8.08219373047
 -107.11381747	14.9990654575
 -107.11381747	9.34612823601
 -107.11381747	1.8529686243
 -107.11381747	5.27430016265
 -107.11381747	12.7084591557
 -107.11381747	1.8529686243
 -107.11381747	6.98723168143
 -107.11381747	18.9197343188
 -107.11381747	32.3081039083
 -107.11381747	20.5477956848
 -107.11381747	1.8529686243
 -107.11381747	15.8836308674
 -107.11381747	7.85740242487
 -107.11381747	14.9261050549
 -107.11381747	1.8529686243
 -107.11381747	28.0467893539
 -107.11381747	19.2593138137
 -107.11381747	14.898566819
 -107.11381747	26.9098907531
 -107.11381747	1.8529686243
 -107.11381747	6.06329722311
 -107.11381747	11.2993042541
 -107.11381747	13.6061801599
 -107.11381747	1.8529686243
 -107.11381747	12.6695634373
 -107.11381747	25.3221838937
 -107.11381747	22.7643518094
 -107.11381747	23.5613937124
 -107.11381747	1.8529686243
 -107.11381747	19.6479938266
 -107.11381747	23.0097832222
 -107.11381747	18.322087883
 -107.11381747	1.8529686243
 -107.11381747	15.4435364307
 -107.11381747	20.0017157365
 -107.11381747	24.9670775168
 -107.11381747	30.0923650423
 -107.11381747	1.8529686243
 -107.11381747	9.91240444769
 -107.11381747	4.25584976304
 -107.11381747	13.1607293591
 -107.11381747	16.4921079032
 -107.11381747	1.8529686243
 -107.11381747	6.93584158555
 -107.11381747	10.2476408105
 -107.11381747	13.4539195606
 -107.08001276	0.907538910963
-107.094075961	2.04744657539
-107.094075961	8.39210579917
-107.094075961	12.1154042648
-107.094075961	21.176509706
-107.094075961	2.04744657539
-107.094075961	4.30643507125
-107.094075961	19.4830892084
-107.094075961	19.4118759116
-107.094075961	2.04744657539
-107.094075961	12.1091456533
-107.094075961	5.59748771371
-107.094075961	4.81305402488
-107.094075961	2.04744657539
-107.094075961	16.0499148489
-107.094075961	22.1256186914
-107.094075961	23.1119835796
-107.094075961	23.5146328618
-107.094075961	2.04744657539
-107.094075961	6.7141136847
-107.094075961	15.3778089465
-107.094075961	21.0351768277
-107.094075961	2.04744657539
-107.094075961	17.7377607417
-107.094075961	27.800321443
-107.094075961	2.04744657539
-107.094075961	9.47739938288
-107.094075961	15.6287335156
-107.094075961	10.5442164156
-107.094075961	2.04744657539
-107.094075961	6.96854516701
-107.094075961	21.9666624976
-107.094075961	19.0499053732
-107.094075961	2.04744657539
-107.094075961	19.5613508993
-107.094075961	25.8350627315
-107.094075961	15.1553181807
-107.094075961	2.04744657539
-107.094075961	17.9286916784
-107.094075961	19.9926836217
-107.094075961	22.9372559099
-107.094075961	2.04744657539
-107.094075961	11.8376383437
-107.094075961	28.615917696
-107.094075961	35.6329965042
-107.058033118	1.06401969294
-107.058033118	9.23675144118
 -107.07100392	1.34030669019
 -107.07100392	19.8986716543
 -107.07100392	19.0131227406
-107.081744522	1.10025090838
-107.081744522	2.19565520392
-107.081744522	14.5940038145
-107.081744522	21.1260527139
-107.081744522	1.10025090838
-107.081744522	3.16881327138
-107.081744522	2.80125030997
-107.081744522	6.10023815561
-107.081744522	1.10025090838
-107.081744522	8.90675426169
-107.081744522	15.6195022886
-107.081744522	1.10025090838
-107.081744522	20.5591937805
-107.081744522	25.6608337575
-107.081744522	23.9989133376
-107.081744522	1.10025090838
-107.081744522	9.23756786044
-107.081744522	1.10025090838
-107.081744522	4.43836707288
-107.081744522	10.0152066885
-107.081744522	18.541050664
-107.081744522	14.4246163709
-107.081744522	1.10025090838
-107.081744522	6.16766576529
-107.081744522	11.5042325052
-107.081744522	14.6799165147
-107.081744522	17.4981753598
-107.081744522	1.10025090838
-107.081744522	4.86634613491
-107.081744522	7.81783831349
-107.056730846	1.68714504105
-107.056730846	2.35138288826
-107.056730846	9.63212937869
-107.076958663	0.79251211182
-107.076958663	8.36108518344
-107.076958663	24.7994256748
-107.076958663	16.6405906997
-107.076958663	23.4551372146
-107.076958663	0.79251211182
-107.076958663	12.3219511271
-107.076958663	14.7224865308
-107.076958663	13.08036476
-107.076958663	0.79251211182
-107.076958663	14.4169463684
-107.076958663	11.9214010511
-107.076958663	9.49950742499
 -107.04085391	2.07657357223
 -107.04085391	10.5982783746
 -107.04085391	25.8870187997
 -107.04085391	32.796989913
 -107.04085391	2.07657357223
 -107.04085391	18.202653748
 -107.04085391	18.8010671128
 -107.04085391	2.07657357223
 -107.04085391	6.78174289221
 -107.04085391	15.5432312023
 -107.04085391	2.07657357223
 -107.04085391	16.897675112
 -107.04085391	12.8644441419
 -107.04085391	18.2529677902
 -107.04085391	13.9249799606
 -107.04085391	2.07657357223
 -107.04085391	12.9453070007
 -107.04085391	25.5355109713
 -107.04085391	28.9465254775
 -107.04085391	2.07657357223
 -107.04085391	15.173284665
 -107.04085391	6.48427247306
 -107.04085391	7.24265806498
 -107.04085391	2.07657357223
 -107.04085391	8.4482371074
 -107.04085391	11.1314720778
 -107.04085391	16.887914531
 -107.04085391	7.67525708553
 -107.04085391	18.6052282447
 -107.04085391	2.07657357223
 -107.04085391	4.9587080204
 -107.04085391	4.37369804947
 -107.04085391	16.8873472113
 -107.04085391	15.6248175747
 -107.04085391	2.07657357223
 -107.04085391	9.53177738433
 -107.04085391	19.4544596957
 -107.04085391	2.07657357223
 -107.04085391	7.44394062301
 -107.04085391	9.22224027784
 -107.06423764	1.72217198327
 -107.06423764	23.5989135284
 -107.06423764	28.2261451978
 -107.06423764	26.5114374762
 -107.06423764	1.72217198327
 -107.06423764	14.3828354242
 -107.06423764	23.0547162193
 -107.06423764	1.72217198327
 -107.06423764	15.5856276973
 -107.06423764	19.7789836035
 -107.06423764	26.5500419933
 -107.06423764	1.72217198327
 -107.06423764	12.5350784315
 -107.06423764	22.5887398371
 -107.06423764	31.4232529544
 -107.06423764	1.72217198327
 -107.06423764	17.8116815036
 -107.06423764	21.7348483626
-107.081964403	1.45528340112
-107.081964403	5.76540331978
-107.094178656	1.93405343531
-107.094178656	1.50400431196
-107.094178656	13.3824907362
-107.058145176	2.12053679994
-107.058145176	6.82124839076
-107.058145176	21.2906349189
-107.058145176	28.5230970903
-107.058145176	2.12053679994
-107.058145176	15.0817329854
-107.058145176	11.1665114369
-107.058145176	19.2639025981
-107.058145176	2.12053679994
-107.058145176	18.2744901632
-107.058145176	22.4408432871
-107.058145176	26.5081887221
-107.058145176	2.12053679994
-107.058145176	8.30954966232
-107.058145176	18.2640686701
-107.058145176	2.12053679994
-107.058145176	9.42317354401
-107.058145176	11.3716058261
-107.058145176	20.1609697765
-107.058145176	2.12053679994
-107.058145176	16.4437384083
-107.058145176	17.876661859
-107.058145176	13.9726746761
-107.058145176	2.12053679994
-107.058145176	5.14082009989
-107.058145176	7.07268743106
-107.058145176	5.7448756736
-107.058145176	2.12053679994
-107.058145176	8.56888064337
-107.058145176	29.3131675465
-107.058145176	32.282938184
-107.058145176	2.12053679994
-107.058145176	16.4234686848
-107.058145176	24.6530494941
-107.058145176	39.750830286
-107.058145176	41.2352448958
-107.058145176	2.12053679994
-107.058145176	12.7536642095
-107.058145176	5.43994352425
-107.058145176	12.5394968175
-107.058145176	2.12053679994
-107.058145176	5.18458856927
-107.058145176	15.4929563655
-107.058145176	11.4065053039
-107.046215108	3.18885219546
-107.046215108	8.88855333851
-107.046215108	11.3006285056
-107.060360722	2.57876096166
-107.060360722	12.2193842008
-107.060360722	16.6035068779
-107.060360722	22.5812933271
-107.060360722	2.57876096166
-107.060360722	14.2967408092
-107.060360722	17.8420050031
-107.060360722	25.4478703001
-107.060360722	2.57876096166
-107.060360722	11.2148346997
-107.060360722	24.7685832742
-107.060360722	49.5292905333
-107.060360722	2.57876096166
-107.060360722	9.62758828476
-107.060360722	9.49616755341
-107.060360722	20.9415007884
-107.060360722	2.57876096166
-107.060360722	10.9282198445
-107.060360722	11.3587452411
-107.070368478	1.35345965386
-107.070368478	9.14517575321
-107.070368478	17.2475972523
-107.070368478	18.5195947239
-107.070368478	1.35345965386
-107.070368478	13.7576102138
-107.070368478	18.2576824422
-107.070368478	1.35345965386
-107.070368478	9.37876524278
-107.070368478	19.0905969174
-107.070368478	20.6867986396
-107.070368478	1.35345965386
-107.070368478	9.26512366728
-107.070368478	14.4382365893
-107.070368478	31.6171827964
-107.070368478	36.7637229575
-107.070368478	1.35345965386
-107.070368478	13.1823148109
-107.070368478	10.2208859054
-107.070368478	11.1609894775
-107.070368478	1.35345965386
-107.070368478	13.4054924152
-107.070368478	15.0573879416
-107.070368478	21.210057001
-107.070368478	1.35345965386
-107.070368478	4.71211983231
-107.070368478	11.5938663177
-107.070368478	24.9661762972
-107.082514832	1.57063285644
-107.082514832	4.31492638596
-107.082514832	11.7781238447
-107.082514832	13.5065551117
-107.082514832	11.7110115124
-107.082514832	1.57063285644
-107.082514832	16.4039056824
-107.082514832	34.2194072573
-107.082514832	43.3258309543
-107.082514832	37.5780236455
-107.082514832	1.57063285644
-107.082514832	2.34504252598
-107.082514832	16.4794508715
-107.082514832	31.1526332578
-107.082514832	31.8507920601
-107.082514832	41.5668074343
-107.082514832	1.57063285644
-107.082514832	13.4880781665
-107.082514832	27.3595492449
-107.062805679	3.15728007775
-107.062805679	11.4350617528
-107.075613894	3.38193905762
-107.075613894	7.92661900553
-107.075613894	7.28104549704
-107.075613894	8.76214406326
-107.075613894	7.89704195842
-107.075613894	3.38193905762
-107.075613894	9.86306278439
-107.075613894	5.77093473691
-107.075613894	17.5823348729
-107.075613894	3.38193905762
-107.075613894	17.6483362252
-107.075613894	11.3884572647
-107.075613894	3.38193905762
-107.075613894	6.60164972489
-107.075613894	10.4262197558
-107.075613894	6.59534088071
-107.097842237	2.05481560046
-107.097842237	8.05932515877
-107.097842237	12.8777581165
-107.097842237	18.4258850813
-107.097842237	2.05481560046
-107.097842237	17.636983932
-107.097842237	24.798065356
-107.097842237	26.8982954825
-107.079101874	1.75238169427
-107.079101874	14.3562293553
-107.079101874	17.454840774
-107.079101874	1.75238169427
-107.079101874	10.2983763972
-107.079101874	20.6122703704
-107.091115923	2.48639349621
-107.091115923	1.76780071521
-107.091115923	9.75263273175
-107.091115923	17.6527012774
-107.091115923	34.1624382866
-107.091115923	2.48639349621
-107.091115923	13.7795074128
-107.091115923	19.257023068
-107.091115923	10.5399262706
-107.091115923	10.4589493627
-107.091115923	2.48639349621
-107.091115923	7.26257383383
-107.091115923	14.2651448888
-107.091115923	20.552741031
-107.091115923	2.48639349621
-107.091115923	5.14774216401
-107.091115923	20.0327176837
-107.091115923	21.0967937334
-107.091115923	27.9812458479
-107.091115923	2.48639349621
-107.091115923	11.154211459
-107.091115923	16.7513290691
-107.091115923	12.6418222529
-107.091115923	2.48639349621
-107.091115923	18.5995445841
-107.091115923	22.3050675113
-107.091115923	27.0385333386
-107.091115923	17.936727762
-107.091115923	2.48639349621
-107.091115923	20.4283468292
-107.091115923	30.9916450344
-107.091115923	2.48639349621
-107.091115923	10.2512053368
-107.091115923	18.9421870016
-107.091115923	2.48639349621
-107.091115923	14.2671646147
-107.091115923	24.0472276263
-107.091115923	19.2902593669
-107.091115923	2.48639349621
-107.091115923	3.52603952952
-107.091115923	15.8814484672
-107.091115923	18.393006269
 -107.07001341	3.29141992298
 -107.07001341	5.94100691903
 -107.07001341	16.2868407253
 -107.09741952	3.06020570841
 -107.09741952	20.9266775869
 -107.09741952	23.5348291254
 -107.09741952	25.0891533451
 -107.09741952	25.8736400181
 -107.09741952	3.06020570841
 -107.09741952	5.41072705541
 -107.09741952	12.2408599953
 -107.09741952	3.06020570841
 -107.09741952	14.6092076929
 -107.09741952	31.1284389772
 -107.09741952	36.988008561
 -107.09741952	3.06020570841
 -107.09741952	7.04720461564
-107.070803901	2.29676952429
-107.070803901	4.38269881808
-107.070803901	12.3264973082
-107.070803901	9.93588325169
-107.070803901	2.29676952429
-107.070803901	6.34702888265
-107.070803901	9.24195793444
-107.070803901	19.5811988581
-107.070803901	2.29676952429
-107.070803901	3.71844366281
-107.070803901	4.97073505039
-107.070803901	9.32304661358
-107.070803901	10.0937337193
-107.070803901	2.29676952429
-107.070803901	13.8061744489
-107.070803901	21.2345755816
-107.070803901	30.5197004674
-107.070803901	2.29676952429
-107.070803901	7.21359403861
-107.070803901	12.8305494047
-107.070803901	6.55334407421
-107.070803901	2.29676952429
-107.070803901	8.51875058109
-107.070803901	22.9094491357
-107.070803901	23.643466809
-107.070803901	2.29676952429
-107.070803901	15.1232275772
-107.070803901	23.8892659683
-107.058490114	3.7133135041
-107.058490114	9.2976809335
-107.058490114	21.4959441317
-107.058490114	30.9150659678
-107.058490114	33.9964915631
-107.058490114	3.7133135041
-107.058490114	11.2636203727
-107.058490114	22.6063633006
-107.058490114	3.7133135041
-107.058490114	14.1642036721
-107.058490114	17.1140226411
-107.072105848	3.90296523697
-107.072105848	6.22600448267
-107.072105848	10.6534384798
 -107.05973762	3.83608408237
 -107.05973762	21.8647270341
 -107.05973762	24.6830530074
 -107.05973762	29.0080571425
 -107.05973762	3.83608408237
 -107.05973762	8.36761751016
 -107.05973762	10.4529853698
 -107.05973762	20.0464692734
 -107.05973762	3.83608408237
 -107.05973762	14.8162630388
 -107.05973762	27.9602720668
 -107.05973762	20.8090826164
 -107.05973762	24.6292902723
 -107.05973762	3.83608408237
 -107.05973762	18.9090940715
 -107.05973762	21.7456313841
 -107.05973762	33.3745002605
 -107.05973762	38.0119101403
 -107.05973762	3.83608408237
 -107.05973762	18.7361282756
 -107.05973762	29.5281000819
 -107.05973762	30.6148577163
 -107.05973762	3.83608408237
 -107.05973762	12.8597872823
 -107.05973762	14.7922905171
 -107.05973762	17.1799262598
 -107.05973762	3.83608408237
 -107.05973762	5.87053175522
 -107.05973762	11.0426490595
-107.073696149	3.75788204716
-107.073696149	7.89328263121
-107.073696149	19.3441718907
-107.073696149	3.75788204716
-107.073696149	9.00530884561
-107.073696149	7.11052723165
-107.073696149	4.68644850375
-107.073696149	12.40876166
-107.073696149	3.75788204716
-107.073696149	7.71263117291
-107.073696149	18.1858981522
-107.073696149	36.9648847675
 -107.05718527	2.06452233439
 -107.05718527	11.5154451198
 -107.05718527	19.2640057721
 -107.05718527	13.1749386845
 -107.05718527	9.69425860814
-107.035898697	3.7614246754
-107.053507092	2.54465008877
-107.053507092	18.243733124
-107.053507092	25.6262075768
-107.024994065	1.67162955847
-107.024994065	9.82566371038
-107.024994065	7.62004083357
-107.053511391	1.25564790522
-107.053511391	13.2271508653
-107.053511391	19.8012351855
-107.053511391	27.4975735633
-107.053511391	1.25564790522
-107.053511391	11.2267465942
-107.053511391	14.3348864071
-107.053511391	15.5937921615
-107.053511391	18.5723253096
-107.053511391	1.25564790522
-107.053511391	5.94533111186
-107.053511391	15.6256573721
-107.053511391	1.25564790522
-107.053511391	6.22803386816
-107.053511391	16.6044327011
-107.053511391	1.25564790522
-107.053511391	15.8402323451
-107.053511391	22.9555880106
-107.053511391	30.168685434
-107.053511391	1.25564790522
-107.053511391	12.8414116721
-107.053511391	24.1287823978
-107.053511391	29.9455999218
-107.053511391	1.25564790522
-107.053511391	13.9258352915
-107.053511391	20.7258470293
-107.019231825	3.84674650847
-107.019231825	5.91739046585
-107.019231825	12.3664765612
-107.019231825	3.84674650847
-107.019231825	8.31429138775
-107.019231825	9.70364274505
-107.030927641	2.07659483401
-107.030927641	13.1298417564
-107.030927641	15.9629334238
-107.030927641	17.6053797052
-107.030927641	2.07659483401
-107.065597975	2.32463392294
-107.065597975	11.3408354728
-107.065597975	25.3587131256
-107.077483203	0.843812821354
-107.077483203	8.96920409978
-107.077483203	14.0524626423
-107.077483203	10.5351883876
-107.077483203	0.843812821354
-107.077483203	12.0177309179
-107.077483203	7.73347739123
-107.077483203	10.8750626016
-107.077483203	14.2291584296
-107.077483203	0.843812821354
-107.077483203	17.41603015
-107.077483203	20.1362442949
-107.077483203	0.843812821354
-107.077483203	19.1910621692
-107.077483203	17.0518977002
-107.077483203	15.7179635562
-107.077483203	13.7534831367
-107.077483203	0.843812821354
-107.077483203	2.82964537263
-107.077483203	5.36610266744
-107.077483203	10.7572411041
-107.077483203	17.3156522578
-107.077483203	0.843812821354
-107.077483203	14.2160697227
-107.077483203	15.7544748523
 -107.09598698	0.530206422678
 -107.09598698	12.3181746232
 -107.09598698	13.8355990625
 -107.09598698	14.7620491313
 -107.09598698	14.7021185324
 -107.09598698	0.530206422678
 -107.09598698	5.41759907709
 -107.09598698	9.86401434068
 -107.09598698	13.9691837877
 -107.09598698	15.3943617845
 -107.09598698	0.530206422678
 -107.09598698	18.0409269148
 -107.09598698	14.8089691151
 -107.09598698	24.9504895071
 -107.09598698	0.530206422678
 -107.09598698	8.05155856449
 -107.09598698	5.37368365636
 -107.09598698	0.530206422678
 -107.09598698	10.9325177739
 -107.09598698	15.9215653052
 -107.09598698	23.7901645772
 -107.09598698	0.530206422678
 -107.09598698	11.7943327169
 -107.09598698	9.00391381013
 -107.09598698	9.11340009778
 -107.09598698	0.530206422678
 -107.09598698	9.13126016235
 -107.09598698	19.8000500444
 -107.09598698	0.530206422678
 -107.09598698	7.1395937131
 -107.09598698	15.5081016022
 -107.09598698	10.6445276349
-106.983378172	1.28163704194
-107.096168677	0.513456952006
-107.096168677	18.8465692715
-107.096168677	24.1533062942
-107.096168677	39.274840547
-107.096168677	0.513456952006
-107.096168677	12.0319496156
-107.096168677	15.8705195271
-107.096168677	18.6088912557
-107.096168677	18.4029042401
-107.096168677	0.513456952006
-107.096168677	8.90069063046
-107.096168677	18.2436115688
-107.096168677	13.2897767769
-107.096168677	19.6644317467
-107.096168677	0.513456952006
-107.096168677	4.64404334704
-107.096168677	11.8173771461
-107.096168677	22.1834435842
-107.096168677	0.513456952006
-107.096168677	15.8586222157
-107.096168677	17.5834178283
-107.096168677	33.1081449795
-107.082109236	2.00557126096
-107.082109236	6.94473429447
-107.082109236	14.3672700464
-107.082109236	17.2557879004
-107.082109236	2.00557126096
-107.082109236	8.51848413465
-107.082109236	13.5210475582
-107.082109236	13.3299271102
-107.070430563	2.91069852706
-107.070430563	15.9115964138
-107.070430563	14.6592097234
-107.070430563	21.3163567769
-107.070430563	13.2975684479
-107.070430563	27.3712876611
-107.070430563	2.91069852706
-107.070430563	9.63531799133
-107.070430563	16.9081120227
-107.091346714	2.55881867788
-107.091346714	17.3122177487
-107.091346714	24.9802320273
-107.091346714	2.55881867788
-107.091346714	9.38023977334
-107.091346714	18.416431208
-107.091346714	20.9922787684
-107.117716169	1.26843217319
-107.117716169	7.84039147057
-107.117716169	21.2673573776
-107.117716169	19.9477972588
-107.117716169	29.0432495963
-107.117716169	1.26843217319
-107.117716169	5.5878752165
-107.117716169	13.6894932316
-107.117716169	21.6042082665
-107.117716169	1.26843217319
-107.117716169	13.8316156262
-107.117716169	20.3032084411
-107.117716169	1.26843217319
-107.117716169	19.0427867195
-107.117716169	15.7682840131
-107.117716169	22.2142183183
-107.117716169	19.1935007318
-107.117716169	1.26843217319
-107.117716169	9.67076594177
-107.117716169	14.2960469331
-107.117716169	14.4787245423
-107.117716169	1.26843217319
-107.117716169	11.4067219998
-107.117716169	20.44105439
-107.117716169	22.5670278076
-107.117716169	1.26843217319
-107.117716169	8.37339364958
-107.117716169	14.7286375073
-107.073845852	1.2254929582
-107.073845852	12.565549223
-107.073845852	8.92303862121
-107.073845852	6.88330017558
-107.073845852	22.6820667846
-107.073845852	1.2254929582
-107.073845852	11.9653937631
-107.073845852	13.9919389889
-107.073845852	23.7902231987
-107.073845852	1.2254929582
-107.073845852	20.4477650484
-107.073845852	18.4035747348
-107.073845852	25.4909999226
-107.061494827	1.07670424897
-107.061494827	15.580381312
-107.061494827	24.4573043383
-107.061494827	19.0157642811
-107.061494827	1.07670424897
-107.061494827	6.18821303585
-107.061494827	12.762905768
-107.061494827	16.5813509322
-107.061494827	21.7179852474
-107.061494827	21.7798523069
-107.061494827	1.07670424897
-107.061494827	19.4534276716
-107.061494827	12.4189058954
-107.061494827	19.8314391136
-107.061494827	1.07670424897
-107.061494827	2.96904109622
-107.061494827	13.2488056576
-107.061494827	1.07670424897
-107.061494827	1.91864863656
-107.061494827	16.4688647873
-107.061494827	20.015197571
-107.061494827	23.5614773342
-107.061494827	1.07670424897
-107.061494827	14.6029404501
-107.061494827	24.6346766406
-107.061494827	29.9149379864
-107.061494827	1.07670424897
-107.061494827	15.9275705778
-107.061494827	12.9269540865
-107.061494827	12.965590419
-107.061494827	19.9545780201
-107.061494827	1.07670424897
-107.061494827	7.07837964882
-107.061494827	12.8460211632
-107.061494827	1.07670424897
-107.061494827	10.6111301535
-107.061494827	10.6924450674
-107.061494827	5.93236442088
-107.061494827	1.07670424897
-107.061494827	10.8495190352
-107.061494827	8.41715541768
-107.061494827	12.9904510572
-107.061494827	22.9237670447
-107.021890586	2.22484226917
-107.042294623	1.78151398985
-107.053950619	1.86035388658
-107.053950619	6.88870756254
-107.053950619	5.77585526058
-107.053950619	16.4234713663
-107.053950619	1.86035388658
-107.053950619	10.102569669
-107.053950619	14.4742518986
-107.053950619	1.86035388658
-107.053950619	14.8499314841
-107.053950619	13.4551632409
-107.053950619	19.8212447275
-107.053950619	24.0050397186
-107.053950619	1.86035388658
-107.053950619	1.40366238164
-107.053950619	14.7286004728
-107.053950619	20.7541721009
-107.053950619	10.9657745337
-107.053950619	1.86035388658
-107.053950619	22.251434512
-107.053950619	18.2849535734
-107.053950619	10.1199065434
-107.053950619	1.86035388658
-107.053950619	11.0662926336
-107.053950619	5.7470561004
-107.053950619	1.86035388658
-107.053950619	10.4251295363
-107.053950619	26.6990766227
-107.053950619	23.3000400402
-107.053950619	1.86035388658
-107.053950619	9.31823392463
-107.053950619	13.2150760186
-107.053950619	1.86035388658
-107.053950619	7.78711039759
-107.053950619	20.545822941
-107.053950619	29.8390094349
-107.053950619	34.404562413
-107.038601854	3.1956944183
-107.038601854	13.1905435531
-107.038601854	3.1956944183
-107.038601854	11.8427214151
-107.038601854	12.0487824974
-107.038601854	16.6569509042
-107.038601854	3.1956944183
-107.038601854	6.09570280317
-107.038601854	18.4243848356
-107.016983858	2.98908033803
-107.016983858	17.6496077576
-107.016983858	15.59822985
-107.016983858	14.7757422419
-107.016983858	2.98908033803
-107.016983858	10.3637302018
-107.016983858	21.5469818221
-107.016983858	17.9887028545
-107.016983858	32.3658311615
-107.016983858	2.98908033803
-107.016983858	6.05760645193
-107.016983858	24.7619023557
-107.016983858	40.9321034543
-107.016983858	2.98908033803
-107.016983858	5.0089175199
-107.016983858	10.9302380436
-107.016983858	13.0189237435
-107.050307887	1.85754796873
-107.050307887	12.2739724678
-107.050307887	21.6388152047
-107.062137988	2.55162344726
-107.062137988	6.46830849791
-107.062137988	7.59091835271
-107.062137988	14.0046716394
-107.062137988	15.351440584
-107.062137988	16.7983024521
-107.062137988	2.55162344726
-107.062137988	9.49697403469
-107.062137988	12.730879485
-107.075479879	1.72346167692
-107.075479879	17.965290077
-107.075479879	15.59769845
-107.075479879	23.0521979978
-107.075479879	32.7972595144
-107.075479879	1.72346167692
-107.075479879	7.85239281249
-107.075479879	12.7088871158
-107.059200968	1.86185806688
-107.059200968	10.982531649
-107.059200968	6.21647047969
-107.081913407	1.9083480545
-107.081913407	14.4284222823
-107.081913407	8.63570242779
-107.081913407	13.818277545
-107.081913407	10.8485779725
-107.081913407	1.9083480545
-107.081913407	17.9130205778
-107.081913407	24.4758303648
-107.081913407	25.460109726
-107.011188577	2.74475918856
-107.011188577	12.0537994421
-107.011188577	21.4570105324
-107.011188577	18.1586108836
-107.011188577	2.74475918856
-107.011188577	16.5176745548
-107.011188577	25.8078033662
-107.011188577	29.8867984553
-107.011188577	2.74475918856
-107.011188577	19.1815721767
-107.011188577	18.4920617861
-106.999293146	3.11280030782
-106.999293146	3.87892779237
-106.999293146	16.2131130824
-106.999293146	18.2501196577
-106.999293146	22.2699382809
-106.999293146	3.11280030782
-106.999293146	6.45312933572
-106.999293146	13.6509621224
-107.019336474	1.87005724013
-107.019336474	10.8749282646
-107.042655726	2.07984226455
-107.079852291	1.20501564151
-107.079852291	15.9262918462
-107.079852291	18.1779021136
-107.079852291	21.1297842973
-107.079852291	1.20501564151
-107.079852291	5.30621423169
-107.079852291	1.20501564151
-107.079852291	15.8403335698
-107.079852291	18.8193487863
-107.079852291	23.1485875055
-107.079852291	1.20501564151
-107.079852291	11.4275772207
-107.079852291	20.828360066
-107.079852291	26.0575282879
-107.061546331	2.76897932962
 -107.08586682	2.31559712414
 -107.08586682	20.3031191804
 -107.08586682	23.709788017
 -107.08586682	2.31559712414
 -107.08586682	15.8486508275
-107.102920383	2.24846813661
-107.102920383	13.2353521504
-107.102920383	19.8847055355
-107.102920383	12.7577897656
-107.102920383	2.24846813661
-107.102920383	17.9057106396
-107.102920383	25.6925348903
-107.102920383	20.1255746864
-107.042254836	2.88103288267
-107.077566647	2.15525526899
-107.077566647	6.43310939002
-107.077566647	16.4208712146
-107.077566647	2.15525526899
-107.077566647	5.94525811019
-107.077566647	9.42812941389
-107.077566647	34.0459168352
-107.077566647	2.15525526899
-107.077566647	14.0786411383
-107.077566647	18.2082051774
-107.077566647	2.15525526899
-107.077566647	11.8546013125
-107.077566647	8.19273786558
-107.077566647	14.9568433817
-107.066452819	1.12508251086
-107.066452819	4.73257420696
-107.066452819	12.5120432843
-107.066452819	17.4222687415
-107.090913401	1.10794771476
-107.090913401	9.67450900546
-107.090913401	15.2722356288
-107.090913401	30.3608743005
-107.090913401	29.8588075184
-107.090913401	1.10794771476
-107.090913401	19.4963549808
-107.090913401	22.4877819637
-107.090913401	1.10794771476
-107.090913401	13.608592615
-107.090913401	14.7635140559
-107.090913401	27.0292527528
-107.110136814	0.974297034129
-107.110136814	7.7912455784
-107.110136814	10.3171403377
-107.110136814	15.775862308
-107.110136814	12.0598768649
-107.110136814	0.974297034129
-107.110136814	13.259709905
-107.110136814	14.2022703
-107.110136814	0.974297034129
-107.110136814	16.6667107644
-107.110136814	25.6263999055
-107.110136814	33.9623993601
-107.110136814	0.974297034129
-107.110136814	13.4425264384
-107.110136814	11.264822638
-107.110136814	19.1450552043
-107.110136814	5.50440327185
-107.110136814	14.4763682653
-107.110136814	0.974297034129
-107.110136814	14.4062936863
-107.110136814	23.1007730743
-107.110136814	6.66806925807
-107.110136814	8.48999766204
-107.110136814	0.974297034129
-107.110136814	10.814181793
-107.110136814	13.5268274841
-107.110136814	21.6306461611
-107.097485066	1.06353870313
-107.097485066	8.69238719664
-107.097485066	6.37555661276
-107.097485066	17.8521732821
-107.134541054	0.500764015717
-107.134541054	9.86358465203
-107.134541054	17.7917425361
-107.134541054	14.1818231348
-107.134541054	0.500764015717
-107.134541054	7.33163305493
-107.134541054	9.5976671838
-107.134541054	30.5284151894
-107.134541054	40.9649426455
-107.134541054	0.500764015717
-107.134541054	14.6582260231
-107.134541054	4.57125427887
-107.134541054	12.7112114979
-107.134541054	0.500764015717
-107.134541054	12.3407610528
-107.134541054	21.8576376045
-107.134541054	15.370417988
-107.134541054	0.500764015717
-107.134541054	15.4139033476
-107.134541054	23.5684915586
-107.134541054	10.4312544487
-107.134541054	0.500764015717
-107.134541054	21.126662948
-107.134541054	32.0512070892
-107.134541054	34.790080837
-107.134541054	42.0831324791
-107.134541054	40.4950100433
-107.134541054	0.500764015717
-107.134541054	13.9916779513
-107.134541054	18.9982811692
-107.134541054	27.9918863507
-107.134541054	14.5919549526
-107.134541054	0.500764015717
-107.134541054	15.263938195
-107.134541054	23.8645313918
-107.134541054	24.4521501971
-107.134541054	0.500764015717
